	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
	--		--		--		--		--
